,logbb,bbb_class,all_preds,all_trues_r,all_trues_c,full_set_scores_fold_0,full_set_scores_fold_1,full_set_scores_fold_2,full_set_scores_fold_3,full_set_scores_fold_4
491,0.28,0.0,-0.0594252412171661,,1.0,0.27972030087826016,0.28208001689594375,0.19386645479592876,0.28035428920133376,0.2831621045298005
492,0.28,0.0,0.0025694306746891432,,1.0,0.2069673893139807,0.2807181764344415,0.28421602610346164,0.2797920935781841,0.27590028289166457
493,0.28,0.0,0.0071693450187440754,,1.0,0.2794669002482509,0.2797006236194888,0.2735101213746807,0.07552497207362598,0.27940650303967074
494,0.28,0.0,-0.04412786261652628,,1.0,0.09435533944091029,0.27963266265975856,0.2800592550456718,0.2799812603927315,0.2739705458978845
495,0.28,0.0,-0.11444090423482511,,1.0,0.2766996200473397,0.2803571998849292,0.26273103773183437,0.2799624241429247,0.06684582666924617
496,0.28,0.0,0.009860268286786477,,1.0,-0.1360522221000868,0.27948725443863853,0.2906282836783078,0.2799023858317458,0.27958141270637593
497,0.3,0.0,-0.5202369207686347,,1.0,0.29907968045021627,0.11689521816982036,0.29422986826980213,0.30011225694351606,0.302529612888861
498,0.3,0.0,0.009695186248755287,,1.0,0.30246752775576685,0.22365116515860212,0.3038265414676471,0.29988539626211935,0.3039520751694181
499,0.3,0.0,-0.13141104657869412,,1.0,0.07853077880387103,0.29833992414865645,0.2737717737123441,0.29978186704506493,0.30027812966666884
500,0.3,0.0,-0.19251481267638582,,0.0,0.3001919987451835,0.30059158949954656,0.29913444029056985,-0.2658140347740645,0.29998093360901823
501,0.3,0.0,-0.43139239349428143,,0.0,0.18075920999409734,0.2989422564195575,0.29362811779067116,0.29952577385041323,0.298516572799843
502,0.3,0.0,-0.18696894784761373,,0.0,0.2982927503908372,0.2990756302778888,0.08083629961156018,0.2999512661005115,0.3013012145789744
503,0.3,0.0,0.03585783122921869,,0.0,0.2972060202532179,0.2975402373417569,0.293538540552725,0.18548745558459168,0.29722207362724623
504,0.3,0.0,0.10539498981551959,,0.0,0.2972535145073447,-0.11185295982619621,0.2912409307098937,0.2999584906784522,0.30115925968244167
505,0.3,0.0,-0.01983067241552942,,1.0,0.2999554932396268,0.3008434710930967,0.281836145097044,0.2999591612739635,0.3020448186750492
506,0.3,0.0,0.06660087338107196,,1.0,0.29962357375849263,0.29813888101950836,-0.18167989764749626,0.3000219722839858,0.29719523754280663
507,0.3,0.0,0.03583656136538479,,1.0,0.2293484581954823,0.29974436896420575,0.2972693873714127,0.30007382619867407,0.29808023970587355
508,0.3,0.0,0.0868616834014655,,1.0,0.29844908850504126,0.29945990253323496,0.29580309852804976,0.055334727956475836,0.2999882772059038
509,0.31,0.0,0.08104898767710053,,1.0,0.3095368725845952,0.22408194399268874,0.3084553798231905,0.310041577326911,0.30588048201539475
510,0.32,0.0,-0.3482555537639457,,1.0,0.31928569651993494,0.31917747309108246,0.3191673844116208,0.23241886401977052,0.32294703182083
511,0.32,0.0,-0.008086562496189156,,1.0,0.32240872343101673,0.3199911611387617,0.33684637559432307,0.3200908371058762,0.3219175176435563
512,0.32,0.0,-0.14308793140596204,,1.0,0.3202452525175199,0.3194812388730855,0.31086142091574265,0.32000749196503675,0.11288111317810966
513,0.32,0.0,-0.2261734924288429,,1.0,0.32258242990599245,0.26359754822029546,0.32680599394624205,0.3202665651530754,0.33295357404654186
514,0.32,0.0,-0.011474632006425475,,1.0,0.1000016802355427,0.3206164987703392,0.3256171987603381,0.31997147523084574,0.32382601355382357
515,0.32,0.0,0.10163643913957521,,1.0,0.31972855652205734,0.3176546719410774,0.06730186064836169,0.3199463667121571,0.3178711213730026
516,0.32,0.0,-0.385471304436377,,1.0,0.3189464513785485,0.31695686001442347,0.3135274407229508,0.31981814917566503,0.24924507330080165
517,0.33,0.0,-0.19714540991866247,,1.0,0.3273507657650476,0.3296753108978979,-0.04019520373372027,0.329731660711057,0.3231995815758852
518,0.33,0.0,-0.4731136088324433,,1.0,0.15123190594213282,0.32794656945944656,0.3077888290474764,0.33002776729632316,0.3241201362612186
519,0.33,0.0,-0.13149691697459828,,1.0,0.32865289045089335,0.3283473446572996,0.329402910301392,0.20617493210251414,0.3247703241903247
520,0.34,0.0,-0.10891062744198224,,1.0,0.3393465584827976,0.34001946556294355,0.3548558068251129,0.3400875891269499,0.14930144513747948
521,0.35,0.0,-1.2772341481809035,,1.0,0.34941827283392146,0.34913479480535375,0.33481245836676465,0.34996940631575235,0.34851005761471293
522,0.35,0.0,-0.03467317479385213,,1.0,0.3466851238046224,-0.09729386800993294,0.2969277964136544,0.34978514686981355,0.34053406998134406
523,0.35,0.0,-0.00048730319795175413,,1.0,0.3496459712002657,0.3495640128680373,0.33365906886334307,0.1439088687920842,0.3468745215229801
524,0.36,0.0,-0.14179923462716593,,1.0,0.3605428214846936,0.35923565931400225,-0.035420905184564054,0.3599939699881898,0.3586379197794195
525,0.36,0.0,-0.05483784467448088,,1.0,0.35843638862234917,0.3593292729617492,0.22695949994261586,0.3600320631176247,0.35275948325452017
526,0.36,0.0,-0.4216682884869782,,1.0,0.36918354687711064,0.3599761701192283,0.36996757796243196,0.35997762245121545,0.36218098467352133
527,0.36,0.0,-0.13726275204293079,,1.0,0.3606477210751556,0.13235945565244214,0.359003418831509,0.3599126050974196,0.35957449491714094
528,0.36,0.0,-0.03427827005497608,,1.0,0.3593727583022519,0.3592935032004085,0.2782318615153097,0.36009748020198173,0.3590809721605178
529,0.36,0.0,0.06917216843167336,,1.0,0.3576874921388235,0.17122173367816418,0.34125107982205855,0.3600371452926078,0.35671733283249596
530,0.37,0.0,-0.07506293789500776,,1.0,-0.33066794790383963,0.366738878150401,0.32271408255653994,0.37127382473088927,0.3607841956586401
531,0.37,0.0,-0.08558086022694042,,1.0,0.2451874573135591,0.370319822626849,0.3767787067641218,0.36995592253407056,0.3696609270998454
532,0.38,0.0,0.06853731053010054,,1.0,0.37933976690807614,-0.15616589091852456,0.36892018959557527,0.3800197612075166,0.3764952852018197
533,0.38,0.0,-0.20627830692265853,,1.0,0.3805658889494696,0.3790929648320344,0.2115508634868768,0.3800143592975052,0.3763508554435184
534,0.38,0.0,-0.002795424154780642,,1.0,0.37545432337912255,0.379037005243992,0.3774031026211087,0.09646650576112602,0.37842533611400203
535,0.38,0.0,-0.06387481271780208,,0.0,0.3774439359352442,0.3782757844310136,-0.19992717306515223,0.38009574777297644,0.3760396089834444
536,0.39,0.0,0.08207240413437128,,1.0,0.04895000363487638,0.3907141908016273,0.4063462602655099,0.3901372844114227,0.394871307824957
537,0.39,0.0,0.0592072529913544,,1.0,0.3904793635025938,0.3903196151008152,0.35077746926486014,0.39012679599411204,0.3886863682545598
538,0.39,0.0,0.014059719485112537,,1.0,0.3910720239586131,0.48194337156178724,0.39999568247066136,0.3909866942141978,0.38794629836640904
539,0.39,0.0,0.17105064687144717,,1.0,0.3916000913400404,0.391959630764009,0.3920026753722767,0.2426266202428723,0.39158795755099834
540,0.39,0.0,-0.05689699847658996,,1.0,0.3933894812369603,0.3918316108058768,0.6138510166947969,0.3915228836044845,0.39261987771926055
541,0.39,0.0,-0.30813196221008093,,1.0,0.39188189979797167,0.3914548425700518,0.4112376499308287,0.38995962601462114,0.5439802225289436
542,0.39,0.0,-0.029869331919234736,,1.0,0.3867987752982601,0.3885363051963331,0.03922724499058125,0.39009598879023843,0.3858602641404158
543,0.4,0.0,-0.34001206974897713,,1.0,0.39804583680459527,0.3976570109798239,0.368079121497998,0.3999453880499953,0.30334858172682994
544,0.4,0.0,-0.13355282539657182,,1.0,0.39904345423458304,0.39695699448932503,0.0673409677504634,0.39997091342278657,0.39639197798787923
545,0.4,0.0,0.05353760618975233,,1.0,0.39947882268186635,0.3991575847382445,0.38241260474364286,0.39999616740596117,0.1133788039399728
546,0.4,0.0,0.07689362878469251,,1.0,0.34427233949600783,0.3990527963478991,0.4038004433166477,0.3999884327917374,0.399129769831022
547,0.4,0.0,-0.006149708708192028,,1.0,0.39429433494721666,0.39389479339855665,0.3845444247594473,0.4015118339840166,0.3884713510460864
548,0.4,0.0,-0.05593250407475169,,1.0,0.3951670451189683,0.02706589834721464,0.39131969521072085,0.39993944687800675,0.3951837143019974
549,0.4,0.0,0.01481024893265586,,1.0,0.23831126464181462,0.40007985552968967,0.40910362576367176,0.4000087088283887,0.39999869451406656
550,0.4,0.0,-0.03081231584835057,,1.0,0.40059587356149967,0.40365997745578414,0.38448805688737026,0.40004320978374847,0.31719505760182454
551,0.4,0.0,-0.1272963972607975,,1.0,0.08340537227591699,0.39721360543856593,0.40034154352703727,0.40000940888441594,0.40049385900323603
552,0.4,0.0,0.08645237056463684,,1.0,0.3971599294189977,0.3983816284618786,0.09314069242287916,0.4000367327855973,0.39114272246299425
553,0.4,0.0,0.021762358350999506,,1.0,0.40051951675678876,0.3973554977468198,0.3578688354667437,0.3998045033889569,0.09055905939936441
554,0.4,0.0,-0.23018640229700296,,1.0,0.20864099734047073,0.39748821214602437,0.3879322739589307,0.4000052651383387,0.4007605155532062
555,0.4,0.0,-0.18718918884313507,,1.0,0.4011412572326137,0.39935142266647616,0.2501457959900195,0.39929453578416346,0.39911676357563275
556,0.41,0.0,0.10969734610772565,,1.0,0.4106368813055645,0.4102876530691389,0.41169532882334997,0.57816919402077,0.4112150457851693
557,0.41,0.0,-0.11240007851208485,,1.0,-0.09545299127626378,0.4099227151671204,0.39949098310647746,0.4100320870094846,0.4094457949947543
558,0.41,0.0,-0.32916045862021953,,1.0,0.41220461901251226,0.4099329400746321,0.4034992978083084,0.41027093467637266,0.30743921948054764
559,0.42,0.0,-0.08953336070672108,,1.0,0.420051158363052,0.4182735174163006,0.41369806086905897,0.15030257697979327,0.41579123666297296
560,0.42,0.0,-0.17785024960358406,,1.0,0.41403631531544194,0.42146311764141786,0.11572246444619787,0.42020582084794905,0.42374374883489685
561,0.42,0.0,-0.3498410420326326,,1.0,0.4199277872915615,0.16492645715659077,0.4180503281167911,0.4199988276137053,0.4195898409390678
562,0.42,0.0,-0.06451858189436928,,1.0,0.421535905969129,0.07309772856971651,0.4180468123020702,0.42000716639463426,0.4200473308265903
563,0.42,0.0,-0.13384982996208464,,1.0,0.42006768502979075,0.41886732157292433,0.1476277732926719,0.4201315887417005,0.42043708159797605
564,0.43,0.0,-0.2762813861461243,,1.0,0.23179778595698836,0.43056495237162873,0.4164935288275733,0.43016717450446595,0.4306162445145714
565,0.43,0.0,0.07772576140439717,,1.0,-0.1139144215108153,0.4291530747141296,0.4188244982117097,0.4299897528968666,0.4276251300361817
566,0.43,0.0,-0.2816502416132944,,1.0,-0.23883539584702834,0.4306819762594341,0.43130183032025327,0.4299913482340534,0.4290534859279152
567,0.43,0.0,-0.21035457128061544,,1.0,0.42975037645586545,0.4300558024521948,0.429688615291052,0.4299093922434834,0.29042971624049546
568,0.44,0.0,-0.3779485000704519,,1.0,0.43870759261167436,0.4397527609344682,0.43628079320397645,-0.00031369620128528247,0.4488637519864435
569,0.44,0.0,0.09037958103281098,,1.0,0.43909310861764994,0.4392141759741697,0.4106857647571847,0.4401980954831521,-0.13200896068617485
570,0.44,0.0,-0.3139604215000761,,1.0,0.43873654952604263,-0.2421118741750676,0.4356286741635922,0.4402581341181596,0.43910600326209964
571,0.45,0.0,-0.17242073879674194,,0.0,0.4489027426426759,0.4495385629705554,0.4441148107454248,0.010064555371850826,0.44943896780303627
572,0.45,0.0,-0.093283249139958,,1.0,0.14645702912478267,0.4494941511294995,0.43028178069776135,0.4499003699071017,0.4502930694562654
573,0.46,0.0,0.24589250875224064,,1.0,0.4565991452316458,0.4563444982314046,0.4380393094548665,0.4599844198819883,0.06847692439155002
574,0.46,0.0,-0.29018184696626204,,1.0,-0.24877612917848788,0.4491536819496469,0.3966921713956962,0.4594062374729828,0.4460764795858385
575,0.47,0.0,-0.09564248146728889,,0.0,0.46826682961853683,0.4632299033209226,0.4844373723590071,0.4696976713211915,0.4758042741853439
576,0.48,0.0,0.053802644221941275,,0.0,0.16729248442815983,0.48055659629334835,0.4929838119638091,0.47997877051236326,0.4834250498472353
577,0.48,0.0,0.006363623017840885,,0.0,0.388901426550067,0.4815032276609738,0.4767837102035349,0.47984307135419735,0.48265782147249264
578,0.48,0.0,-0.3297967899313046,,0.0,0.4780182699272372,0.4796871340531679,0.4665356332594045,0.47986460778359064,0.04710317098558665
579,0.48,0.0,0.0741753228571064,,0.0,-0.21960547549856255,0.47603556878235037,0.4647848411365965,0.4799394385876159,0.4776935176021298
580,0.48,0.0,-0.08200844955785747,,0.0,0.4786620879755727,0.478810677440467,-0.07058035103458153,0.48001946391147426,0.464819304914898
581,0.49,0.0,0.04670690839785755,,0.0,0.4886381930750857,0.4890875826170242,0.31651735474792575,0.4899267386875457,0.4880501086500259
582,0.49,0.0,0.039430645134632,,0.0,0.48699434934379,0.48427987446197623,0.4776703429454412,0.14554424118798204,0.486985823939132
583,0.5,0.0,-0.07850579324215337,,0.0,0.04175565598933309,0.48943231817012756,0.4522299988964563,0.4988133376316325,0.4900196726846807
584,0.5,0.0,-0.16917743164306673,,0.0,0.4943748831256264,0.4983669986219553,0.47186515023802045,0.49998339338208847,-0.048294478286677184
585,0.5,0.0,-0.2845163742760786,,0.0,0.5011479626286885,0.4995046905170036,0.5022209837057686,0.5000129256867698,0.09437654140248779
586,0.5,0.0,0.03474708647983861,,0.0,0.49881856241937883,0.49982592961032796,0.49531973303267673,0.24733455542344465,0.4998530823582669
587,0.5,0.0,-0.10460538815066558,,0.0,0.498033899751028,0.20252382968376118,0.511720852626244,0.4999555990574611,0.49179464921183963
588,0.5,0.0,-0.09943226229117794,,0.0,0.4965771337726595,0.49909701815237434,0.47440483195624095,0.5001799774244619,0.2834700228947153
589,0.51,0.0,-0.011608421163308846,,0.0,0.5071366867126325,0.5086338116276055,0.48302661215912107,0.5098983832367833,-0.04134425299132183
590,0.51,0.0,0.02273303107183138,,1.0,-0.05453537641021283,0.5091846257423692,0.49362834036396347,0.5099755120009862,0.5090374335941917
591,0.52,0.0,-0.21441423391949233,,0.0,0.5252935422071844,0.8468270403277944,0.5738244460823739,0.5204173190149619,0.5397542376546087
592,0.52,0.0,0.11665523979318546,,0.0,0.520140353063084,0.5201941458403306,0.5252342788795431,0.5202059459038131,0.29272284479466354
593,0.52,0.0,0.04490929769734777,,0.0,0.5174343212336162,0.5180044752376504,0.21205815117298937,0.5200459506313282,0.5174872751828015
594,0.53,0.0,-0.02172476154455961,,0.0,0.5283062859172629,0.5277875207631342,0.518643404392172,0.5299698556315332,0.18873441734627927
595,0.55,0.0,-0.03516647513369008,,0.0,0.10017869735952789,0.5448055824968425,0.508793302663656,0.5494658305814768,0.5368956453783642
596,0.55,0.0,0.07910876710553126,,0.0,0.05928752458144647,0.5493033898808833,0.5396262671820428,0.5501444827061974,0.5469428162893891
597,0.55,0.0,-0.12061143853363504,,0.0,0.549388115828367,0.5507599534578704,0.2192583070720429,0.5500551580278664,0.5489173476726241
598,0.55,0.0,-0.06059041886498717,,1.0,0.25986095866153286,0.547868988035377,0.5182620782814952,0.5500860954640169,0.5487598742251241
599,0.55,0.0,0.11473792931845325,,0.0,0.5413726253837419,0.09848800550144805,0.5178808343418534,0.5493973299333933,0.5278455113451578
600,0.56,0.0,0.017633504378923356,,0.0,0.5589039377154271,0.5580956935548153,0.5525945857197074,0.25170239405945716,0.5573875137854293
601,0.56,0.0,-0.022505944427859807,,0.0,0.5599635180456116,0.5589986002590862,0.1382957216679406,0.5598558813460193,0.5576651011071628
602,0.56,0.0,-0.0960511745320694,,0.0,0.5585359010339968,0.04638814035184242,0.5557879918854721,0.5600207485512029,0.5556253147110463
603,0.56,0.0,-0.1839189600591603,,1.0,0.05928986938083662,0.558840227910885,0.5444050541285846,0.5599560814519867,0.5590184465440586
604,0.56,0.0,-0.010997102804775678,,0.0,0.5586318501133001,0.5627864945164288,0.5618204487445246,0.3027313801865727,0.5584383451388735
605,0.57,0.0,-0.1474256152202657,,0.0,0.5685875975390491,0.3202937779571657,0.568974810324933,0.5700071448757504,0.572484298818581
606,0.57,0.0,0.8179470579907895,,1.0,0.5668632966105503,0.5677242343181138,0.16520914039176032,0.5698693247726124,0.5617721523848304
607,0.57,0.0,0.05019961790375591,,0.0,0.5722431695991955,0.5701573929003076,0.5707763858353557,0.11837402335743323,0.5706706747521093
608,0.57,0.0,-0.10122327322445926,,0.0,0.569414390742831,0.569260079676876,0.5742518507792603,0.5699755724314978,0.356279161486787
609,0.57,0.0,-0.1364502863376457,,1.0,0.5692275309630603,0.5692373614688354,0.566924022520934,0.5700039673317912,0.15966862744418098
610,0.57,0.0,-0.11105659761222814,,1.0,0.5682711655572963,0.5697383144106573,0.5613625590104063,0.5699721764008929,0.07065905210548792
611,0.58,0.0,-0.0004750044894255815,,1.0,0.5804066242232885,0.2966007142138616,0.5716821169480009,0.5800773975168263,0.5811961144473844
612,0.58,0.0,0.01098149762352452,,1.0,0.5816910565955407,0.5796300893873056,0.5740311037082201,0.5800051313364121,0.10655640254587377
613,0.59,0.0,0.026803790197976986,,1.0,0.5928611852502477,0.5894638803006985,0.5838701719794349,0.5899315891628121,0.2638608949816418
614,0.6,0.0,-0.03474598375455988,,1.0,0.5946579503843573,0.5964698774160976,0.1103058918421836,0.5999590913721646,0.594035838144163
615,0.6,0.0,-0.2885418962468176,,1.0,0.5963359497803264,0.5993086791192136,0.5635213956713052,0.1052355634623637,0.585901766047229
616,0.6,0.0,-0.271943259984284,,1.0,0.7768930187945302,0.600419754208485,0.6092387063501844,0.6000112568609391,0.6046096185948125
617,0.6,0.0,0.5133046752366424,,0.0,0.5936510224521363,0.5932338822520087,-0.06013701062079005,0.5995209708010109,0.5864586286544269
618,0.6,0.0,-0.14152478673549573,,1.0,0.6005969184614229,0.5996325575746415,0.5974163076101677,-0.02674075936798997,0.6006410875664825
619,0.6,0.0,-0.128798500986666,,1.0,0.5926682842689991,0.5950145034349215,0.5610426117868794,0.5998446082264114,-0.03676563581726105
620,0.6,0.0,-0.12131750027576896,,1.0,0.6007230706248969,0.2680995180652922,0.5742506830129602,0.5998715350570274,0.5969550059944699
621,0.6,0.0,-0.007429957442832646,,1.0,0.5959691656675142,0.2908778265527322,0.5888682113959475,0.6000186883987596,0.6033600113220412
622,0.6,0.0,-0.273647114967744,,1.0,0.5992154552942323,0.6000318074212628,0.5882625902946303,-0.16350420261097506,0.6003536561568545
623,0.6,0.0,0.05156126756771435,,0.0,0.6002830124868577,0.5990950590925045,0.2515889828783984,0.5999969609471778,0.6026266214340362
624,0.6,0.0,0.13105534362677876,-2.69,1.0,0.5984378429575803,0.11749948540118807,0.5997526848551761,0.5999129298586836,0.5985089762811164
625,0.61,0.0,-0.38141977234434904,-2.15,1.0,0.6104757203282001,0.8178091079770392,0.6311668202218472,0.6100160745977011,0.6132401239531919
626,0.61,0.0,0.09066016613754285,-2.09,1.0,0.6089609591892869,0.6087722795334948,-0.005603044873344698,0.6100490101483264,0.610635467135948
627,0.61,0.0,-1.6718973428450512,-1.9,1.0,0.6048963825415753,0.6045746108806181,0.5845924355584552,0.6097310974857701,0.0008575924160118036
628,0.62,0.0,-1.30798434900003,-1.82,1.0,0.6170567354137184,0.25811644468979145,0.6130798834748056,0.6200483105928694,0.6163381757926301
629,0.62,0.0,0.035831245510693215,-1.7,1.0,0.6187407568353266,0.6196446712684115,0.6033107085771772,0.6200178680026546,0.10548895128466677
630,0.63,0.0,-0.06477783868713739,-1.7,1.0,0.6294856266875392,0.3286445580750262,0.6254745679900771,0.6300017820277879,0.628643359531589
631,0.63,0.0,-0.6425671142158089,-1.54,1.0,0.6288444145622927,-0.1007491781618271,0.6117854419754741,0.6300631399101471,0.6267298080587504
632,0.63,0.0,-0.3887213264117732,-1.48,1.0,0.629978876674136,0.6295439638243439,0.6197111427373916,0.36811362298873174,0.6321574929669924
633,0.64,0.0,-0.028528980388088425,-1.42,1.0,0.6390987227858022,0.6388796135312224,0.6308403264731628,0.64006183022652,0.24654967640714984
634,0.64,0.0,-0.9286641718832396,-1.4,1.0,0.6369726295195487,0.6397661279294905,0.03843882142215575,0.6400969190510355,0.6358201984518782
635,0.64,0.0,-0.005224894532753647,-1.4,1.0,0.6313303952731613,0.6332029328330095,0.6225121180522325,0.2263693996824232,0.6329083433083995
636,0.64,0.0,-0.9380121272995928,-1.34,1.0,0.6378229590500704,0.6401429511530397,0.1615160622527315,0.6399497987921406,0.6394210588886837
637,0.65,0.0,-0.6843520461081285,-1.3,1.0,0.6508669714764522,0.6509028089797749,0.6506878810436805,0.6501175006996697,0.49874754912617003
638,0.66,0.0,-0.6743041878913849,-1.3,1.0,0.6599889184728023,0.6602724888719044,0.32720667890188987,0.6600967412390274,0.6587962241163543
639,0.69,0.0,-0.11055207816681863,-1.3,1.0,0.68728459572109,0.030616285686731987,0.6695501974904312,0.6883084663600599,0.6809205983188026
640,0.7,0.0,0.052325480956402604,-1.3,1.0,0.6975405219334041,0.11624750553463796,0.6851067891042111,0.7000086267479508,0.6957288280397406
641,0.7,0.0,-0.22362946604240505,-1.26,1.0,0.6973956853101667,0.7003678917009493,0.19623174973022373,0.699968687106746,0.6978325554876801
642,0.7,0.0,-0.965553568982052,-1.12,1.0,0.6978600508427362,0.6989238559941781,0.6600732369144249,0.27996741765405875,0.6962259714622916
643,0.7,0.0,-0.04480657881348974,-1.11,1.0,0.4710412242971588,0.6976974368088611,0.6930427210662848,0.6999450420581609,0.6978571248061727
644,0.7,0.0,-0.15300827723937674,-1.04,1.0,0.6977824742624376,-0.2719000725599859,0.6615896137905536,0.6999291970156565,0.6847576946813833
645,0.7,0.0,0.06444817478257608,-1.0,0.0,0.6959142618437089,0.6946035576186109,0.24314279659037036,0.6995864056827756,0.6890486162656996
646,0.7,0.0,-0.2549635368374139,-1.0,0.0,0.6991626119052909,0.051589696760738664,0.6861825731813765,0.6999968574262061,0.6986065943386015
647,0.71,0.0,-0.17088981310959958,-0.92,0.0,0.7086987662313448,0.7128964854176858,0.7384210303611745,0.7102676125865901,0.4409902946358937
648,0.72,0.0,-0.7325769974285268,-0.9,0.0,0.7201198723010662,0.7175647794732924,0.30740093220856757,0.7201025521059475,0.7189199598104021
649,0.74,0.0,-0.03373929260376406,-0.89,0.0,0.7408726223515801,0.7382102680204318,0.755908956818545,0.7401019651989008,0.7343295444507747
650,0.74,0.0,-0.18909378353925818,-0.8,0.0,0.7374174994312752,0.739999078409107,0.150497545205367,0.7398983320732185,0.7372761209739231
651,0.74,0.0,-0.720594038191316,-0.8,0.0,0.7430112468793115,0.7400587260454087,0.41807010341011547,0.7402533292527377,0.7440898120215883
652,0.74,0.0,-0.23310686897191893,-0.8,0.0,0.7372712409182334,0.7384222707567217,0.02070641436395256,0.7400028295657984,0.738487391033796
653,0.77,0.0,-0.10481144243033183,-0.8,0.0,0.1258332439380023,0.7648912400774515,0.7623871142165272,0.7698075059996462,0.7700338545676274
654,0.77,0.0,0.023952795779283977,-0.79,0.0,0.7678143525894017,-0.04553556852095674,0.7494583465720881,0.769879807940452,0.7684399047518378
655,0.77,0.0,-0.010757985557149607,-0.7,0.0,0.7671527878062931,0.40224978163659103,0.7555776887719663,0.7700591184329124,0.7724977636708696
656,0.78,0.0,-0.6417093061164508,-0.67,0.0,0.7808637813235113,0.7790718735773908,0.7887525153486453,0.4737437094531282,0.7862540446081983
657,0.78,0.0,-0.33460886406648505,-0.66,0.0,0.7749171841764795,0.7786850923645112,0.3114922109686364,0.7802226021081072,0.7787329939955315
658,0.78,0.0,-0.031142030328126052,-0.66,0.0,0.7756395017795629,0.7789407002951443,-0.03665229890940447,0.7799634014335622,0.7738047001342053
659,0.79,0.0,-0.3202022958359559,-0.63,0.0,0.7880674254370619,-0.30395153189751045,0.7731398284979242,0.7899461836506189,0.7878150916968838
660,0.8,0.0,-0.1826141650698865,-0.6,0.0,0.7970262954380564,0.627810128874132,0.7742073510871545,0.7999878781664688,0.787652937815468
661,0.8,0.0,0.003995148530313124,-0.59,0.0,0.7939980367912081,0.7982420877613097,0.7774926095170426,0.690232461810144,0.7859675119645554
662,0.8,0.0,-0.03420900559788923,-0.59,0.0,0.7953033416282046,0.65699051056166,0.7627127450878117,0.7994035825226504,0.7977486079022754
663,0.8,0.0,0.0278929525339484,-0.54,0.0,0.8044949508525804,0.801613165414373,0.7986802907765188,0.8295668254334612,0.8061285291927264
664,0.8,0.0,-0.20102679696958478,-0.52,0.0,0.7964386845135758,0.798605265946212,0.7910792600979202,0.23316017059978686,0.7917706062853767
665,0.8,0.0,-0.30187344458791093,-0.52,0.0,0.7797801084310458,0.8015331893102963,0.7990070826040832,0.8001302453067664,0.8026297807603914
666,0.81,0.0,0.1370028180683161,-0.51,0.0,0.8097010710621951,0.8101218823321711,-0.2652531846798796,0.8100320510039614,0.8086318699048751
667,0.81,0.0,-0.07687148451173072,-0.5,0.0,0.06402428263008174,0.8089433177419152,0.8047407679604881,0.8098693080008513,0.8084017505141935
668,0.81,0.0,-0.07380725945572265,-0.5,0.0,0.8076624546825364,0.8092595658742269,-0.1248006273052122,0.8099029991024829,0.808484562952227
669,0.82,0.0,-0.061242706510596316,-0.47,0.0,0.8185382778942788,0.8178681509062894,0.8059749783155502,0.8199368332339544,0.25100865783510024
670,0.83,0.0,-0.2063675287997366,-0.43,0.0,0.0005963909566515933,0.8274203837206645,0.804288833712544,0.8299514799746882,0.8210481759377339
671,0.83,0.0,-0.11489154791206825,-0.42,0.0,0.8275077834944428,0.20132235141938015,0.8185831861571767,0.8299719821069822,0.8275507809991451
672,0.83,0.0,-0.04668071104638987,-0.42,0.0,0.8310107269817599,0.8283347300845527,0.5926119913170468,0.8300227204339465,0.8336931027909115
673,0.83,0.0,-0.091902504045987,-0.4,0.0,0.8305354684512444,0.8284828396082096,0.8168479471522428,0.8298484946150534,0.5947605905773098
674,0.83,0.0,-0.3217840996906218,-0.4,0.0,0.827703703024395,0.35510336494903005,0.8115239246847072,0.8299555278140687,0.8253647764058737
675,0.85,0.0,0.2668545871817873,-0.4,0.0,0.8370778698003488,0.8394747165291057,0.7601067459032051,0.07726140249221616,0.8276615088471968
676,0.85,0.0,-0.09165186880980115,-0.39,0.0,0.8485668175923016,0.851456898873477,0.8448000922555384,-0.07707844267040025,0.8502848091350841
677,0.86,0.0,0.08144262237552792,-0.37,0.0,0.758519003723139,0.8644507422095201,0.8156290153343178,0.8597945591702358,0.8609544520709266
678,0.86,0.0,-0.004964850783707709,-0.34,0.0,0.8650053396385006,0.8635171086393207,0.9792060858599432,0.8603330690741595,0.8681536378825233
679,0.86,0.0,-0.0739359247020153,-0.34,0.0,0.847403689478038,0.8583764585405806,0.8804596270847489,0.8598797908507597,0.8591303557785551
680,0.87,0.0,-0.02610003826235545,-0.32,0.0,0.2847165747010137,0.8687818802456475,0.838251768422809,0.8698658320769156,0.8652219713020984
681,0.88,0.0,-0.28948966106134755,-0.32,0.0,0.8786784780205309,0.879275118690185,0.027008080932396858,0.8799227625396672,0.8782110427722926
682,0.88,0.0,-0.38728656280316215,-0.31,0.0,0.8803201420042837,0.8816665348354663,0.8712963235431973,0.3804070628730227,0.8724374555405211
683,0.88,0.0,0.013440497045198016,-0.3,0.0,0.1298090344266622,0.8737590190328434,0.8199092537506179,0.879444603515396,0.8648869383901187
684,0.88,0.0,-0.09766495085877983,-0.3,0.0,0.8803813363916365,0.8802134595820991,0.5180106159344449,0.8800508766326665,0.8798216562226444
685,0.89,0.0,-0.1283175363363179,-0.27,0.0,-0.007126713579086492,0.887729935406102,0.8511750366198609,0.8899285325810692,0.8802859474323675
686,0.89,0.0,-0.23840204453319444,-0.24,0.0,0.4022735045644205,0.8881720211865834,0.8746858157298075,0.8898777527957957,0.8890211430996859
